# #Time 	 Real 	 Imaginary 	 Amplitude 	 Phase 
# 
1.147872000000000071e+03	1.758208021010014712e-10	-7.229439107490015322e-10	7.440167017886760872e-10	3.903133857439858900e+01
1.147968000000000075e+03	1.769179455913265699e-10	-7.345201690878956442e-10	7.555261995914942739e-10	3.903354836189439681e+01
1.148064000000000078e+03	1.705633963513897098e-10	-7.470917391284352005e-10	7.663145169242659842e-10	3.904545197592323547e+01
1.148160000000000082e+03	1.566358799516483347e-10	-7.604735475674428218e-10	7.764372578889029906e-10	3.906677742879180215e+01
1.148256000000000085e+03	1.351386884285694648e-10	-7.744263457858961686e-10	7.861288890236068320e-10	3.909714606919500568e+01
1.148352000000000089e+03	1.062001308011507022e-10	-7.886606913030894828e-10	7.957789603833771577e-10	3.913605451450072792e+01
1.148448000000000093e+03	7.007169643654140829e-11	-8.028416432306963190e-10	8.058937564883223704e-10	3.918284918778482506e+01
1.148544000000000096e+03	2.712384468421705015e-11	-8.165941216563297288e-10	8.170444678682587414e-10	3.923670455573846283e+01
1.148640000000000100e+03	-2.216007509861913730e-11	-8.295089819538997322e-10	8.298049289264143893e-10	3.929661650714444221e+01
1.148736000000000104e+03	-7.719233457024739010e-11	-8.411495394438019507e-10	8.446840854561693480e-10	3.936142189178254824e+01
1.148832000000000107e+03	-1.372907860627947698e-10	-8.510585732893193726e-10	8.620611666853993558e-10	3.942984794692661410e+01
1.148928000000000111e+03	-2.016906173603163506e-10	-8.587656396157781610e-10	8.821323760728216821e-10	3.950058846747563734e+01
1.149024000000000115e+03	-2.695573334872516471e-10	-8.637946017974591184e-10	9.048769364566589345e-10	3.957239381137908651e+01
1.149120000000000118e+03	-3.400009493675518250e-10	-8.656712110287411423e-10	9.300469295550649070e-10	3.964415755286594845e+01
1.149216000000000122e+03	-4.120908833378284669e-10	-8.639308579261985841e-10	9.571809773534205541e-10	3.971498316152552377e+01
1.149312000000000126e+03	-4.848714071082307344e-10	-8.581262587853841186e-10	9.856373356605946455e-10	3.978422127369179861e+01
1.149408000000000129e+03	-5.573773224332391906e-10	-8.478347879324594680e-10	1.014639496171583927e-09	3.985147676103402858e+01
1.149504000000000133e+03	-6.286494366156992802e-10	-8.326657514233299590e-10	1.043327545764327374e-09	3.991659150466513495e+01
1.149600000000000136e+03	-6.977497986819536957e-10	-8.122672777962355550e-10	1.070809465843113292e-09	3.997961269576837395e+01
1.149695999999999913e+03	-7.637764357870149596e-10	-7.863327467373111442e-10	1.096208754049592656e-09	4.004075592653033056e+01
1.149791999999999916e+03	-8.258766984984231993e-10	-7.546067751896633622e-10	1.118706264523801805e-09	4.010036955316339657e+01
1.149887999999999920e+03	-8.832600084961090817e-10	-7.168905191630090596e-10	1.137576484933806599e-09	4.015890525114230059e+01
1.149983999999999924e+03	-9.352089371657818012e-10	-6.730464699411368545e-10	1.152218428447912227e-09	4.021689553321068189e+01
1.150079999999999927e+03	-9.810887733807600290e-10	-6.230023697164896663e-10	1.162182057134821604e-09	4.027493847777908798e+01
1.150175999999999931e+03	-1.020355493007717370e-09	-5.667545465035721070e-10	1.167191521599386727e-09	4.033368808837121833e+01
1.150271999999999935e+03	-1.052561776239666302e-09	-5.043701994005481536e-10	1.167165622713481981e-09	4.039384836639508336e+01
1.150367999999999938e+03	-1.077361313811314840e-09	-4.359888787659232839e-10	1.162236509022500688e-09	4.045616832265456964e+01
1.150463999999999942e+03	-1.094510859985986405e-09	-3.618231396338355003e-10	1.152766241265656381e-09	4.052143420023170250e+01
1.150559999999999945e+03	-1.103870753765573336e-09	-2.821581352340104817e-10	1.139361160606113161e-09	4.059045477152228898e+01
1.150655999999999949e+03	-1.105403251043837961e-09	-1.973502610613721334e-10	1.122881771585627872e-09	4.066403349343391227e+01
1.150751999999999953e+03	-1.099168989244675211e-09	-1.078247890851478147e-10	1.104444952027224146e-09	4.074292070799384646e+01
1.150847999999999956e+03	-1.085321886381917040e-09	-1.407266275424561305e-11	1.085413118078364435e-09	4.082773887388827916e+01
1.150943999999999960e+03	-1.064102575941580177e-09	8.335371607216207472e-11	1.067362231910303656e-09	4.091887727594713198e+01
1.151039999999999964e+03	-1.035829930127575888e-09	1.838456919044101149e-10	1.052018480151327837e-09	4.101636162574455824e+01
1.151135999999999967e+03	-1.000892022596605915e-09	2.867441858165167703e-10	1.041156601572069888e-09	4.111971991372514168e+01
1.151231999999999971e+03	-9.597356470143038788e-10	3.913464951775856970e-10	1.036457713289714760e-09	4.122788676520605122e+01
1.151327999999999975e+03	-9.128553118160356232e-10	4.969135959815669274e-10	1.039340147488820795e-09	4.133920023116876763e+01
1.151423999999999978e+03	-8.607815224786574049e-10	6.026781153652178284e-10	1.050792910225819051e-09	4.145153263155967238e+01
1.151519999999999982e+03	-8.040692540590369573e-10	7.078527331180493084e-10	1.071252937968315855e-09	4.156254981243534274e+01
1.151615999999999985e+03	-7.432858384300023073e-10	8.116388027166674422e-10	1.100559577526785765e-09	4.167003339801614459e+01
1.151711999999999989e+03	-6.789996501516739303e-10	9.132352984113654018e-10	1.137997906487789253e-09	4.177216621850593725e+01
1.151807999999999993e+03	-6.117688919928442200e-10	1.011847754911520836e-09	1.182411542708221884e-09	4.186770167957600819e+01
1.151903999999999996e+03	-5.421314757433037986e-10	1.106696939239078757e-09	1.232349241210768783e-09	4.195599449034240536e+01
1.152000000000000000e+03	-4.705956088914073679e-10	1.197027585718383456e-09	1.286209651681504267e-09	4.203692495362676596e+01
1.152096000000000004e+03	-3.976313799380517165e-10	1.282116417093370553e-09	1.342361062192948522e-09	4.211077042532440373e+01
1.152192000000000007e+03	-3.236640415731819809e-10	1.361280006641127368e-09	1.399228954920657181e-09	4.217807067345389527e+01
1.152288000000000011e+03	-2.490682527627627315e-10	1.433881617754618222e-09	1.455352702360804464e-09	4.223951476375064118e+01
1.152384000000000015e+03	-1.741640378871148823e-10	1.499337666748931290e-09	1.509419276087752144e-09	4.229585844735707667e+01
1.152480000000000018e+03	-9.921414602164332431e-11	1.557123166309654003e-09	1.560280744554968375e-09	4.234787052618679581e+01
1.152576000000000022e+03	-2.442300626213141795e-11	1.606776301629464089e-09	1.606961905806400500e-09	4.239630198987224219e+01
1.152672000000000025e+03	5.006280686146761460e-11	1.647902141501208410e-09	1.648662413168662528e-09	4.244187120327913476e+01
1.152768000000000029e+03	1.241526581301404569e-10	1.680175168622851062e-09	1.684755911038036871e-09	4.248525946164293998e+01
1.152864000000000033e+03	1.978088337992205684e-10	1.703340985721776272e-09	1.714788280916521723e-09	4.252711286784564493e+01
1.152960000000000036e+03	2.710418222730779178e-10	1.717216624899221640e-09	1.738475368318856766e-09	4.256804722083540327e+01
1.153056000000000040e+03	3.439049359444767186e-10	1.721690411817432897e-09	1.755701705618313881e-09	4.260865446578642235e+01
1.153152000000000044e+03	4.164878969404329619e-10	1.716720197780670182e-09	1.766519291082315950e-09	4.264950911477694717e+01
1.153248000000000047e+03	4.889096218801390184e-10	1.702330846561964317e-09	1.771147348337612034e-09	4.269117363767898610e+01
1.153344000000000051e+03	5.613103666643079385e-10	1.678610935261043090e-09	1.769972881064219399e-09	4.273420189189172902e+01
1.153440000000000055e+03	6.338438923117841249e-10	1.645708308791246777e-09	1.763551506887592408e-09	4.277913994476046611e+01
1.153536000000000058e+03	7.066689228664782435e-10	1.603825135436956476e-09	1.752608350888652024e-09	4.282652257378300931e+01
1.153632000000000062e+03	7.799410393522133327e-10	1.553212095408928711e-09	1.738037927719186989e-09	4.287686468308576337e+01
1.153728000000000065e+03	8.538043340993365547e-10	1.494162052603676265e-09	1.720901531281683390e-09	4.293064564959666285e+01
1.153824000000000069e+03	9.283837304915139495e-10	1.427003328343211083e-09	1.702420291862130642e-09	4.298828559163856511e+01
1.153920000000000073e+03	1.003777548396025516e-09	1.352092640075726529e-09	1.683960769736303466e-09	4.305011252017273193e+01
1.154016000000000076e+03	1.080050616787203699e-09	1.269807956304933532e-09	1.667009772232223836e-09	4.311632116856584673e+01
1.154112000000000080e+03	1.157228339797959266e-09	1.180541222629065773e-09	1.653134903375423367e-09	4.318692704160945794e+01
1.154208000000000084e+03	1.235291153557830100e-09	1.084691346669341879e-09	1.643928085895969137e-09	4.326172223657456328e+01
1.154304000000000087e+03	1.314170144810658096e-09	9.826574414099977691e-10	1.640932301062450577e-09	4.334024408084191293e+01
1.154400000000000091e+03	1.393743564735185826e-09	8.748324904596466836e-10	1.645555532519206880e-09	4.342176908917534917e+01
1.154496000000000095e+03	1.473834153011561482e-09	7.615976099144198314e-10	1.658981021594479747e-09	4.350534282384432316e+01
1.154592000000000098e+03	1.554207832848291598e-09	6.433170569197213028e-10	1.682087638445403748e-09	4.358984902235786763e+01
1.154688000000000102e+03	1.634572948759022474e-09	5.203339819273401829e-10	1.715393884087012681e-09	4.367410960750383708e+01
1.154784000000000106e+03	1.714581114400683029e-09	3.929670312262151177e-10	1.759037090424824681e-09	4.375699699097744855e+01
1.154880000000000109e+03	1.793828342677476984e-09	2.615080143927473849e-10	1.812789718799359641e-09	4.383753484525394128e+01
1.154976000000000113e+03	1.871857998733098828e-09	1.262204810377291726e-10	1.876108732790953684e-09	4.391496848641383366e+01
1.155072000000000116e+03	1.948164010251060791e-09	-1.266059390101688458e-11	1.948205148713918548e-09	4.398879578979930471e+01
1.155168000000000120e+03	2.022195134320113212e-09	-1.549280733998263512e-10	2.028121265899877766e-09	4.405876158636083062e+01
1.155264000000000124e+03	2.093360023540406209e-09	-3.004011375990332346e-10	2.114804253737892173e-09	4.412482600826614743e+01
1.155360000000000127e+03	2.161032988405866430e-09	-4.489224961593705934e-10	2.207168997729070373e-09	4.418711916350115843e+01
1.155456000000000131e+03	2.224560122766948654e-09	-6.003548744085261604e-10	2.304147068880582398e-09	4.424589319143182564e+01
1.155552000000000135e+03	2.283266068275831952e-09	-7.545767113844812662e-10	2.404722427205184820e-09	4.430147867151699614e+01
1.155647999999999911e+03	2.336461047847491521e-09	-9.114769103065233847e-10	2.507955419486264550e-09	4.435424873215102082e+01
1.155743999999999915e+03	2.383448074547101948e-09	-1.070949301373154861e-09	2.612997728696666096e-09	4.440459187144806208e+01
1.155839999999999918e+03	2.423530442980658587e-09	-1.232886387084268698e-09	2.719100706393885758e-09	4.445289245955887480e+01
1.155935999999999922e+03	2.456018873043664929e-09	-1.397172829651430471e-09	2.825618626188406648e-09	4.449951771380805354e+01
1.156031999999999925e+03	2.480239098288908486e-09	-1.563678780945005321e-09	2.932009091844470460e-09	4.454480944476297566e+01
1.156127999999999929e+03	2.495539039065343512e-09	-1.732253077066568318e-09	3.037830775159434805e-09	4.458907928610987881e+01
1.156223999999999933e+03	2.501295542205363210e-09	-1.902716710859720499e-09	3.142739294189267573e-09	4.463260639890852843e+01
1.156319999999999936e+03	2.496921360046884965e-09	-2.074856438967908005e-09	3.246482022218045981e-09	4.467563660926762026e+01
1.156415999999999940e+03	2.481871319966174020e-09	-2.248418928325130038e-09	3.348891298044975996e-09	4.471838266747410273e+01
1.156511999999999944e+03	2.455648499529370867e-09	-2.423105541797605648e-09	3.449876812283464484e-09	4.476102507063357905e+01
1.156607999999999947e+03	2.417809769718147261e-09	-2.598567750015548678e-09	3.549416632908201197e-09	4.480371329821371518e+01
1.156703999999999951e+03	2.367971156764934509e-09	-2.774403465233972878e-09	3.647547393410117049e-09	4.484656727696740575e+01
1.156799999999999955e+03	2.305812518499645308e-09	-2.950154485472215714e-09	3.744353463366073680e-09	4.488967911702926727e+01
1.156895999999999958e+03	2.231082012870404999e-09	-3.125304822908025324e-09	3.839955362272590693e-09	4.493311493672430856e+01
1.156991999999999962e+03	2.143599809405681589e-09	-3.299280189236869661e-09	3.934497415169433238e-09	4.497691693301525362e+01
1.157087999999999965e+03	2.043261650300905500e-09	-3.471448851769698416e-09	4.028135462226107378e-09	4.502110559276074753e+01
1.157183999999999969e+03	1.930041651334210269e-09	-3.641123428899741955e-09	4.121024217396386243e-09	4.506568210346127756e+01
1.157279999999999973e+03	1.803994611443136472e-09	-3.807563984444143211e-09	4.213305122318111191e-09	4.511063095212457341e+01
1.157375999999999976e+03	1.665257752423838341e-09	-3.969982133199565786e-09	4.305094832861579504e-09	4.515592266370371277e+01
1.157471999999999980e+03	1.514051827711950021e-09	-4.127546379463450416e-09	4.396474957465325029e-09	4.520151667471819934e+01
1.157567999999999984e+03	1.350681524097843740e-09	-4.279388163035976308e-09	4.487482994894989525e-09	4.524736424943973390e+01
1.157663999999999987e+03	1.175535194394346063e-09	-4.424608902804140774e-09	4.578105168738854603e-09	4.529341139632284552e+01
1.157759999999999991e+03	9.890837397533229269e-10	-4.562287749510807533e-09	4.668271216797585258e-09	4.533960172180380255e+01
1.157855999999999995e+03	7.918787456700713579e-10	-4.691489710490849853e-09	4.757851159030253012e-09	4.538587911232521321e+01
1.157951999999999998e+03	5.845494445377555728e-10	-4.811274520926156439e-09	4.846654574943691974e-09	4.543219028818733563e+01
1.158048000000000002e+03	3.677992645153970085e-10	-4.920705572499284007e-09	4.934432047379270260e-09	4.547848698014807667e+01
1.158144000000000005e+03	1.424007687269662319e-10	-5.018859080262602767e-09	5.020878852000754047e-09	4.552472795166632125e+01
1.158240000000000009e+03	-9.080967128209150932e-11	-5.104833327340594671e-09	5.105640968215999451e-09	4.557088056008875299e+01
1.158336000000000013e+03	-3.309387125309478250e-10	-5.177757833667953928e-09	5.188323102463984396e-09	4.561692210248330070e+01
1.158432000000000016e+03	-5.770434171076354361e-10	-5.236802204260325739e-09	5.268498498791952855e-09	4.566284076281115034e+01
1.158528000000000020e+03	-8.281392434029760847e-10	-5.281184923458866643e-09	5.345720606450853835e-09	4.570863620441583919e+01
1.158624000000000024e+03	-1.083209379952563419e-09	-5.310181624485165744e-09	5.419536091386155601e-09	4.575431998092857100e+01
1.158720000000000027e+03	-1.341213504088119985e-09	-5.323133000201247383e-09	5.489498939008902744e-09	4.579991544838821227e+01
1.158816000000000031e+03	-1.601097888035792729e-09	-5.319452095554231478e-09	5.555185419404917160e-09	4.584545759156594613e+01
1.158912000000000035e+03	-1.861804730058443723e-09	-5.298631210473214049e-09	5.616209536463969563e-09	4.589099241088854342e+01
1.159008000000000038e+03	-2.122281962015454804e-09	-5.260247905874023831e-09	5.672238425661267788e-09	4.593657616251439890e+01
1.159104000000000042e+03	-2.381492335276563674e-09	-5.203970622009726332e-09	5.723007598957152856e-09	4.598227424982241018e+01
1.159200000000000045e+03	-2.638422110597905756e-09	-5.129563097768715838e-09	5.768335011741472296e-09	4.602815990136397772e+01
1.159296000000000049e+03	-2.892088900773866908e-09	-5.036888390297770988e-09	5.808134198371785516e-09	4.607431252972217095e+01
1.159392000000000053e+03	-3.141548650045361506e-09	-4.925911588088564949e-09	5.842425257910197702e-09	4.612081584386240962e+01
1.159488000000000056e+03	-3.385901512351672793e-09	-4.796701987901127799e-09	5.871343884672398376e-09	4.616775562565893409e+01
1.159584000000000060e+03	-3.624296782923572798e-09	-4.649433886465109310e-09	5.895147380288317286e-09	4.621521726528433049e+01
1.159680000000000064e+03	-3.855936365645137250e-09	-4.484386577291769446e-09	5.914217465607704421e-09	4.626328293957502069e+01
1.159776000000000067e+03	-4.080077524908730002e-09	-4.301943263161385225e-09	5.929059659737366362e-09	4.631202857729923039e+01
1.159872000000000071e+03	-4.296034147322970755e-09	-4.102588862220669632e-09	5.940298373598929905e-09	4.636152054495342156e+01
1.159968000000000075e+03	-4.503177399848534289e-09	-3.886906803642686267e-09	5.948668018532418394e-09	4.641181222309418786e+01
1.160064000000000078e+03	-4.700935132660271291e-09	-3.655574931716247427e-09	5.954999513255386569e-09	4.646294047569310948e+01
1.160160000000000082e+03	-4.888790929229492671e-09	-3.409360335757728300e-09	5.960202567761821964e-09	4.651492228592923084e+01
1.160256000000000085e+03	-5.066282335819287411e-09	-3.149113353729636126e-09	5.965243634661777563e-09	4.656775166199085447e+01
1.160352000000000089e+03	-5.232998626613311973e-09	-2.875760948811461708e-09	5.971120134517961982e-09	4.662139705695136627e+01
1.160448000000000093e+03	-5.388578350798504648e-09	-2.590299047363976130e-09	5.978831474248881722e-09	4.667579964124906411e+01
1.160544000000000096e+03	-5.532706649330500467e-09	-2.293784775736459357e-09	5.989348166949913474e-09	4.673087255138347729e+01
