# # Time 	 Separation 	 Orbital Phase 
# 
9.799199999999999591e+02	3.545334269004356253e-16	4.286077983931177187e+02
9.801599999999999682e+02	2.887635530525715581e-16	4.289979750753053054e+02
9.803999999999999773e+02	2.823880818051536043e-16	4.291434684325955686e+02
9.806399999999999864e+02	2.771537270201537559e-16	4.292913729111785415e+02
9.808799999999999955e+02	3.651060431583878999e-16	4.316532138180480160e+02
9.811200000000000045e+02	3.372384891417912783e-16	4.317418194353109584e+02
9.813600000000000136e+02	3.718555433024843414e-16	4.315987110070036010e+02
9.816000000000000227e+02	2.665532186597894904e-16	4.322966038653411829e+02
9.818400000000000318e+02	2.623852033017063078e-16	4.324440081764283832e+02
9.820800000000000409e+02	3.531441212984258072e-16	4.347655983877232302e+02
9.823200000000000500e+02	3.266821716055108845e-16	4.348519229282180163e+02
9.825599999999999454e+02	3.010924527207360311e-16	4.349342686479440090e+02
9.827999999999999545e+02	2.517631356811124652e-16	4.354023227987479459e+02
9.830399999999999636e+02	2.481248506232970377e-16	4.355511318544277515e+02
9.832799999999999727e+02	2.453699956909429856e-16	4.356929986340832102e+02
9.835199999999999818e+02	3.245952857706012404e-16	4.379288934069621746e+02
9.837599999999999909e+02	3.001209352266408848e-16	4.380103660631878597e+02
9.840000000000000000e+02	2.377607200355661494e-16	4.384586262663506773e+02
9.842400000000000091e+02	2.345287853763483886e-16	4.386109453059958696e+02
9.844800000000000182e+02	2.322753765233263940e-16	4.387595971916089184e+02
9.847200000000000273e+02	3.303601021857869780e-16	4.409786371743433619e+02
9.849600000000000364e+02	3.066795027542430920e-16	4.410598560877556906e+02
9.852000000000000455e+02	2.822554737664305445e-16	4.411434878809495785e+02
9.854400000000000546e+02	2.599758270498074332e-16	4.412172042335886317e+02
9.856799999999999500e+02	2.183898632013201082e-16	4.417554802942203764e+02
9.859199999999999591e+02	2.167854787591727454e-16	4.419076963743078181e+02
9.861599999999999682e+02	2.159510901170278501e-16	4.420412955485971906e+02
9.863999999999999773e+02	2.995240413808628003e-16	4.441432231314341266e+02
9.866399999999999864e+02	2.774953323371529536e-16	4.442187868850267591e+02
9.868799999999999955e+02	2.565473121797499725e-16	4.442903641346500763e+02
9.871200000000000045e+02	2.009109656087050115e-16	4.447845218517682042e+02
9.873600000000000136e+02	2.005907041446715167e-16	4.449338530365313318e+02
9.876000000000000227e+02	2.005731794930758056e-16	4.450758150797941539e+02
9.878400000000000318e+02	2.006589183791698380e-16	4.451989320203375087e+02
9.880800000000000409e+02	2.913128020735064761e-16	4.472226169319029623e+02
9.883200000000000500e+02	2.710349611497988705e-16	4.472953081908051445e+02
9.885599999999999454e+02	2.528764899764748564e-16	4.473602088394467842e+02
9.887999999999999545e+02	2.339095566543266827e-16	4.474235735720536127e+02
9.890399999999999636e+02	1.814537568721750242e-16	4.479737458487390995e+02
9.892799999999999727e+02	1.827363376200985814e-16	4.481124408190300983e+02
9.895199999999999818e+02	1.837612939574233979e-16	4.482446691801450811e+02
9.897599999999999909e+02	1.854584930196572998e-16	4.483784552294738432e+02
9.900000000000000000e+02	1.864804103698918742e-16	4.484978500092464060e+02
9.902400000000000091e+02	2.627948043080522832e-16	4.503762610350160571e+02
9.904800000000000182e+02	2.448716412078723363e-16	4.504403560515526124e+02
9.907200000000000273e+02	2.264201095077866085e-16	4.505062004997561758e+02
9.909600000000000364e+02	2.088487965782299864e-16	4.505630546273241634e+02
9.912000000000000455e+02	1.633133760387056957e-16	4.511835127502013734e+02
9.914400000000000546e+02	1.655699526090582009e-16	4.513321957923370746e+02
9.916799999999999500e+02	1.682837327311652246e-16	4.514699533416278996e+02
9.919199999999999591e+02	1.705295997139240105e-16	4.515925036164859421e+02
9.921599999999999682e+02	1.724409472463171236e-16	4.517054263848353912e+02
9.923999999999999773e+02	2.482346897598962169e-16	4.534600299175390887e+02
9.926399999999999864e+02	2.320878900628703661e-16	4.535210906088178717e+02
9.928799999999999955e+02	2.161226753024873937e-16	4.535797412935914394e+02
9.931200000000000045e+02	2.002699909065357549e-16	4.536345982259267657e+02
9.933600000000000136e+02	1.845545595998155995e-16	4.536803528180273020e+02
9.936000000000000227e+02	1.411716521222704305e-16	4.543757401944117191e+02
9.938400000000000318e+02	1.451610302622010828e-16	4.545191030415523414e+02
9.940800000000000409e+02	1.487097222318157210e-16	4.546520434179791437e+02
9.943200000000000500e+02	1.521293935379747036e-16	4.547658537981195082e+02
9.945599999999999454e+02	1.555427224917876494e-16	4.548802272730512755e+02
9.947999999999999545e+02	1.588401903056252978e-16	4.549921594262789881e+02
9.950399999999999636e+02	2.270790703612612712e-16	4.565557109617762990e+02
9.952799999999999727e+02	2.138828412962713195e-16	4.566094897086293258e+02
9.955199999999999818e+02	1.998502051822910093e-16	4.566594585783757339e+02
9.957599999999999909e+02	1.854260594541334301e-16	4.567098040287698950e+02
9.960000000000000000e+02	1.701950600182255087e-16	4.567575041073998818e+02
9.962400000000000091e+02	1.562674623617683339e-16	4.567938721155058488e+02
9.964800000000000182e+02	1.200609929990374676e-16	4.576181730009038802e+02
9.967200000000000273e+02	1.256205863623829252e-16	4.577572596236409481e+02
9.969600000000000364e+02	1.304726441968233845e-16	4.578876066063941721e+02
9.972000000000000455e+02	1.361642891029256402e-16	4.580117858601274179e+02
9.974400000000000546e+02	1.400819691075029525e-16	4.581136716433379661e+02
9.976799999999999500e+02	1.437070902967225141e-16	4.582149748144287287e+02
9.979199999999999591e+02	1.464453205057648059e-16	4.582997065038582605e+02
9.981599999999999682e+02	2.056173658481835978e-16	4.596202807141669382e+02
9.983999999999999773e+02	1.918477779164394078e-16	4.596769166752129649e+02
9.986399999999999864e+02	1.798776811425092949e-16	4.597190352277858096e+02
9.988799999999999955e+02	1.679906812911182357e-16	4.597621218999399275e+02
9.991200000000000045e+02	1.551979347217117286e-16	4.597990609099882136e+02
9.993600000000000136e+02	1.441964588963646388e-16	4.598201833413472741e+02
9.996000000000000227e+02	1.328977297147553312e-16	4.598389613302252314e+02
9.998400000000000318e+02	2.037561222714072787e-16	4.595108100230455648e+02
1.000080000000000041e+03	9.344526993060109197e-17	4.609426239310939764e+02
1.000320000000000050e+03	1.007950302636971827e-16	4.610715050710332434e+02
1.000559999999999945e+03	1.072154082356936113e-16	4.611874932782903329e+02
1.000799999999999955e+03	1.127613006691588012e-16	4.612784244322294285e+02
1.001039999999999964e+03	1.182071167174047243e-16	4.613568913260559157e+02
1.001279999999999973e+03	1.224856939066882918e-16	4.614386933181089603e+02
1.001519999999999982e+03	1.270094201320873116e-16	4.615222773763233590e+02
1.001759999999999991e+03	1.313941856313898097e-16	4.616042325707071541e+02
1.002000000000000000e+03	1.339164660647217529e-16	4.616690786588646347e+02
1.002240000000000009e+03	1.366312874576946503e-16	4.617364613966136062e+02
1.002480000000000018e+03	1.790848576660291449e-16	4.625954801268263168e+02
1.002720000000000027e+03	1.707908781751278458e-16	4.626404196637764699e+02
1.002960000000000036e+03	1.620826898441292663e-16	4.626794685532224776e+02
1.003200000000000045e+03	1.528600992083623928e-16	4.627097631493070367e+02
1.003440000000000055e+03	1.433918300362202179e-16	4.627418570024420887e+02
1.003679999999999950e+03	1.339117677089802169e-16	4.627680234550709883e+02
1.003919999999999959e+03	1.246045956721754640e-16	4.627832581123166733e+02
1.004159999999999968e+03	1.170114619090808720e-16	4.627892099606372085e+02
1.004399999999999977e+03	1.089214197556810446e-16	4.627843355319312764e+02
1.004639999999999986e+03	1.009806739600146355e-16	4.627733766986631849e+02
1.004879999999999995e+03	9.554884907059445707e-17	4.627405950523005913e+02
1.005120000000000005e+03	9.019776131647034447e-17	4.627067084097592442e+02
1.005360000000000014e+03	8.489773517869328758e-17	4.626691901093435604e+02
1.005600000000000023e+03	7.979049183252015682e-17	4.626247234403728044e+02
1.005840000000000032e+03	7.487184743481660528e-17	4.625752687968724217e+02
1.006080000000000041e+03	7.246381334218654849e-17	4.625118890766094069e+02
1.006320000000000050e+03	7.160029606902817486e-17	4.624405587454780289e+02
1.006559999999999945e+03	7.073559658697124991e-17	4.623656253687319690e+02
1.006799999999999955e+03	7.045661677512019609e-17	4.623007285808369033e+02
1.007039999999999964e+03	7.116576162163049124e-17	4.622383547278774358e+02
1.007279999999999973e+03	7.318274015934828829e-17	4.621969129766876563e+02
1.007519999999999982e+03	7.689477926163058598e-17	4.621634201353085132e+02
1.007759999999999991e+03	8.068493686276483897e-17	4.621344705535760795e+02
1.008000000000000000e+03	8.418153398980067596e-17	4.621278493571567765e+02
1.008240000000000009e+03	8.761129484897039432e-17	4.621288168965399450e+02
1.008480000000000018e+03	9.056120505289368212e-17	4.621267797970225502e+02
1.008720000000000027e+03	9.175348217290092213e-17	4.621227042221452734e+02
1.008960000000000036e+03	9.280516798094220831e-17	4.621216519339575370e+02
1.009200000000000045e+03	9.410325012382702520e-17	4.621241084401993930e+02
1.009440000000000055e+03	9.502906093030196170e-17	4.621260004590868107e+02
