# #Time 	 Real 	 Imaginary 	 Amplitude 	 Phase 
# 
4.882285714285711151e+02	3.264393921224160288e-07	-2.149426239667837740e-06	2.174073558208616249e-06	2.026963121172757099e+01
4.884571428571425713e+02	2.717280498684760384e-07	-2.139377127345902783e-06	2.156564542529653243e-06	2.029401601886373641e+01
4.886857142857139706e+02	2.158211935038182901e-07	-2.129247343388617216e-06	2.140157245833328040e-06	2.031933692588831875e+01
4.889142857142854268e+02	1.589334780330693819e-07	-2.119217049956655828e-06	2.125168406330820528e-06	2.034549606097576913e+01
4.891428571428568262e+02	1.012536894292186313e-07	-2.109408338816948924e-06	2.111837079296958510e-06	2.037238807332948554e+01
4.893714285714282823e+02	4.294612716998384605e-08	-2.099881427458908550e-06	2.100320542018709062e-06	2.039990340755893783e+01
4.895999999999996817e+02	-1.584585414263968478e-08	-2.090635556786845074e-06	2.090695607302735081e-06	2.042793154672657963e+01
4.898285714285711379e+02	-7.493875051639267009e-08	-2.080100322913878989e-06	2.081449775929119252e-06	2.045636318188473979e+01
4.900571428571425372e+02	-1.343716589234691315e-07	-2.071288165564602650e-06	2.075642167506196467e-06	2.048513494330390827e+01
4.902857142857139934e+02	-1.939140271673948503e-07	-2.062537227887291356e-06	2.071632802007457677e-06	2.051409391997376019e+01
4.905142857142853927e+02	-2.534476218008939334e-07	-2.053693182054367197e-06	2.069273153310872688e-06	2.054314204494494334e+01
4.907428571428568489e+02	-3.128410195713781760e-07	-2.044598255578035189e-06	2.068393466011533393e-06	2.057218323907608237e+01
4.909714285714282482e+02	-3.719427834592419057e-07	-2.035108042776115069e-06	2.068817580150419739e-06	2.060112033778835183e+01
4.911999999999997044e+02	-4.305764729303895608e-07	-2.025106853224251205e-06	2.070375295934774093e-06	2.062985162887239099e+01
4.914285714285711038e+02	-4.885378711397563190e-07	-2.014520346471485485e-06	2.072911353117966367e-06	2.065826755036557216e+01
4.916571428571425599e+02	-5.455946325060805053e-07	-2.003324435181921252e-06	2.076290513299236968e-06	2.068624810173425033e+01
4.918857142857139593e+02	-6.014883742708254963e-07	-1.991549758314083402e-06	2.080398688767094133e-06	2.071366145951636994e+01
4.921142857142854155e+02	-6.559390645823419030e-07	-1.979281404987019260e-06	2.085140507633129846e-06	2.074036416510719150e+01
4.923428571428568148e+02	-7.086514062322807873e-07	-1.966653975380481871e-06	2.090434087560485951e-06	2.076620307798459919e+01
4.925714285714282710e+02	-7.593227874327240899e-07	-1.953842461154491621e-06	2.096204059371329871e-06	2.079101907911322655e+01
4.927999999999996703e+02	-8.076522778901868511e-07	-1.941049777327255592e-06	2.102374000991116748e-06	2.081465229122482086e+01
4.930285714285711265e+02	-8.533635442405711786e-07	-1.929108488235548178e-06	2.109428571443287984e-06	2.083683596328962651e+01
4.932571428571425258e+02	-8.961882437728425083e-07	-1.917083350955517738e-06	2.116214058829467309e-06	2.085764285328341927e+01
4.934857142857139820e+02	-9.358611323267864168e-07	-1.905671249379080088e-06	2.123068291343921542e-06	2.087684861448886053e+01
4.937142857142853813e+02	-9.721718531626100511e-07	-1.895031667978489133e-06	2.129850495861847791e-06	2.089435429680572298e+01
4.939428571428568375e+02	-1.004956319954923513e-06	-1.885283709699040898e-06	2.136406298219961508e-06	2.091009137203199941e+01
4.941714285714282369e+02	-1.034101534082192723e-06	-1.876498499601195090e-06	2.142571492808741936e-06	2.092402455863210520e+01
4.943999999999996930e+02	-1.059548120686319078e-06	-1.868695342506056488e-06	2.148177018579646555e-06	2.093615266660036411e+01
4.946285714285710924e+02	-1.081290922057355168e-06	-1.861841760203920409e-06	2.153054759675860801e-06	2.094650763948155969e+01
4.948571428571425486e+02	-1.099378117704068543e-06	-1.855857212470478198e-06	2.157043865748963938e-06	2.095515213007227828e+01
4.950857142857139479e+02	-1.113909352180063196e-06	-1.850620035578449022e-06	2.159997352072124215e-06	2.096217602678967751e+01
4.953142857142854041e+02	-1.125033266591480353e-06	-1.845976931100157888e-06	2.161788768842010162e-06	2.096769235586498326e+01
4.955428571428568034e+02	-1.132944684729131549e-06	-1.841754214631838746e-06	2.162318719747422575e-06	2.097183293672245341e+01
4.957714285714282596e+02	-1.137881539518496389e-06	-1.837769988082454615e-06	2.161520975395235246e-06	2.097474408342613827e+01
4.959999999999996589e+02	-1.140121473642714589e-06	-1.833846422933296865e-06	2.159367888426259597e-06	2.097658254212841555e+01
4.962285714285711151e+02	-1.139977931821260468e-06	-1.829821423997897281e-06	2.155874794314635279e-06	2.097751174750282033e+01
4.964571428571425145e+02	-1.137795491612407348e-06	-1.825559068291566214e-06	2.151103087384491455e-06	2.097769838123460673e+01
4.966857142857139706e+02	-1.133944155468139055e-06	-1.820958365490450360e-06	2.145161699399372536e-06	2.097730913065622715e+01
4.969142857142853700e+02	-1.128812345355163764e-06	-1.815960046194338764e-06	2.138206772134157019e-06	2.097650748275813015e+01
4.971428571428568262e+02	-1.122798397740358972e-06	-1.810551235057697664e-06	2.130439395227489584e-06	2.097545035466145436e+01
4.973714285714282823e+02	-1.116300448378051921e-06	-1.804767990988167901e-06	2.122101362410501860e-06	2.097428436383316708e+01
4.975999999999996817e+02	-1.109704721915706372e-06	-1.798695785200286330e-06	2.113468972457199442e-06	2.097314158649952276e+01
4.978285714285711379e+02	-1.103372399821120760e-06	-1.792468034292948540e-06	2.104844960240313186e-06	2.097213474541893419e+01
4.980571428571425372e+02	-1.097625427191724317e-06	-1.786262812265538203e-06	2.096548690801290179e-06	2.097135190724464948e+01
4.982857142857139934e+02	-1.092731824612019597e-06	-1.780297842250033466e-06	2.088904796212608292e-06	2.097085094541393246e+01
4.985142857142853927e+02	-1.088891278017558552e-06	-1.774823831895444567e-06	2.082230498673655928e-06	2.097065421578784239e+01
4.987428571428568489e+02	-1.086221963327260942e-06	-1.770116185030408644e-06	2.076821962066353181e-06	2.097074406647355360e+01
4.989714285714282482e+02	-1.084749695175669473e-06	-1.766465114567633649e-06	2.072940158848814968e-06	2.097105991942294168e+01
4.991999999999997044e+02	-1.084400542171401779e-06	-1.764164211642588276e-06	2.070796924254559658e-06	2.097149767754717686e+01
4.994285714285711038e+02	-1.085786851921197136e-06	-1.763380463171216583e-06	2.070855800315144657e-06	2.097226617762142453e+01
4.996571428571425599e+02	-1.086639128970667525e-06	-1.764255919966350736e-06	2.072048152854186136e-06	2.097239489829938819e+01
4.998857142857139593e+02	-1.087738690594097617e-06	-1.767222593219553800e-06	2.075150874756099663e-06	2.097209632827003389e+01
5.001142857142854155e+02	-1.088669035608978216e-06	-1.772463388059737355e-06	2.080102577063445444e-06	2.097115657057063487e+01
5.003428571428568148e+02	-1.088961280343322375e-06	-1.780096871370876013e-06	2.086763412931937752e-06	2.096936138076116407e+01
5.005714285714282710e+02	-1.088119412012041331e-06	-1.790162916712432186e-06	2.094919359586376423e-06	2.096651113036785574e+01
5.007999999999996703e+02	-1.085649859124118439e-06	-1.802609901268637695e-06	2.104290396491878186e-06	2.096243593560413743e+01
5.010285714285711265e+02	-1.081093796601976423e-06	-1.817284341222651506e-06	2.114541599000672608e-06	2.095700979087638416e+01
5.012571428571425258e+02	-1.074060256923316363e-06	-1.833923812460437486e-06	2.125295740693893637e-06	2.095016269890266614e+01
5.014857142857139820e+02	-1.064257915072440834e-06	-1.852153891889204128e-06	2.136145816426085038e-06	2.094189004176673663e+01
5.017142857142853813e+02	-1.051523376157979161e-06	-1.871489682202762584e-06	2.146666029264466595e-06	2.093225872703079560e+01
5.019428571428568375e+02	-1.035843925394829255e-06	-1.891342266090910149e-06	2.156420229287248162e-06	2.092140991861299426e+01
5.021714285714282369e+02	-1.017372992618310822e-06	-1.911030193734542464e-06	2.164967484160956399e-06	2.090955839734436239e+01
5.023999999999996930e+02	-9.964370152861472302e-07	-1.929795858787928410e-06	2.171865277135624849e-06	2.089698878879656263e+01
5.026285714285710924e+02	-9.735329228944787249e-07	-1.946826378375177481e-06	2.176671610394382761e-06	2.088404905772033970e+01
5.028571428571425486e+02	-9.493160722804659745e-07	-1.961278373647020488e-06	2.178947880061731390e-06	2.087114180891107296e+01
5.030857142857139479e+02	-9.245790919478205203e-07	-1.972305855245498003e-06	2.178264649647221211e-06	2.085871404917898175e+01
5.033142857142854041e+02	-9.002226984558017069e-07	-1.979090256079413201e-06	2.174212305301283619e-06	2.084724613307605168e+01
5.035428571428568034e+02	-8.772200833293686022e-07	-1.980871521900560229e-06	2.166418025421923392e-06	2.083724060334442640e+01
5.037714285714282596e+02	-8.565768948298146936e-07	-1.976979068649523677e-06	2.154569612390053561e-06	2.082921151381268388e+01
5.039999999999996589e+02	-8.392891224638456029e-07	-1.966861345127497550e-06	2.138445646268073986e-06	2.082367456887246249e+01
5.042285714285711151e+02	-8.257918717451322854e-07	-1.949845921879663601e-06	2.117505923134829058e-06	2.082096566605337884e+01
5.044571428571425145e+02	-8.174171893462667419e-07	-1.925540317523762460e-06	2.091859549742348937e-06	2.082181045881301529e+01
5.046857142857139706e+02	-8.149138608573678169e-07	-1.894318277001590021e-06	2.062165448066602995e-06	2.082660934651215001e+01
5.049142857142853700e+02	-8.188819569876589314e-07	-1.856334686425955881e-06	2.028927334210885384e-06	2.083580410800414384e+01
5.051428571428568262e+02	-8.297512427308914233e-07	-1.811947534291096237e-06	1.992897637069461164e-06	2.084978394907587784e+01
5.053714285714282255e+02	-8.477693977722584769e-07	-1.761714289829060666e-06	1.955083167230245745e-06	2.086886203018499941e+01
5.055999999999996817e+02	-8.729988869347974498e-07	-1.706379907109172532e-06	1.916731448058205083e-06	2.089324366714591363e+01
5.058285714285710810e+02	-9.053220374480149301e-07	-1.646856350191002236e-06	1.879293438942799623e-06	2.092298613503061233e+01
5.060571428571425372e+02	-9.444534009507905279e-07	-1.584193945547303950e-06	1.844359694765706119e-06	2.095795290709658332e+01
5.062857142857139365e+02	-9.899581058380690225e-07	-1.519545330642653345e-06	1.813569701773931867e-06	2.099776936501690372e+01
5.065142857142853927e+02	-1.041274659632091315e-06	-1.454123254254287813e-06	1.788498631633529523e-06	2.104179159824974477e+01
5.067428571428567921e+02	-1.097740548632097077e-06	-1.389153957597547574e-06	1.770531849479140753e-06	2.108910272743572634e+01
5.069714285714282482e+02	-1.158618998940399589e-06	-1.325828281639003845e-06	1.760743768155800368e-06	2.113854934716126621e+01
5.071999999999997044e+02	-1.223125394610312427e-06	-1.265252959791975929e-06	1.759801347653475316e-06	2.118882230230885355e+01
5.074285714285711038e+02	-1.290452072551204325e-06	-1.208404724764706776e-06	1.767910781228896129e-06	2.123857257373380136e+01
5.076571428571425599e+02	-1.359790503086016461e-06	-1.156089852352339518e-06	1.784817626256244653e-06	2.128654013371813392e+01
5.078857142857139593e+02	-1.430350189663734108e-06	-1.108911566636985622e-06	1.809858151262792764e-06	2.133166810893128940e+01
5.081142857142854155e+02	-1.501373951577872124e-06	-1.067247342001728501e-06	1.842047944947771807e-06	2.137317970465415584e+01
5.083428571428568148e+02	-1.572149562561290570e-06	-1.031237578347866602e-06	1.880187541193279396e-06	2.141060813700537580e+01
5.085714285714282710e+02	-1.642017982836979004e-06	-1.000786435780125856e-06	1.922965560274418830e-06	2.144378349351917734e+01
5.087999999999996703e+02	-1.710378625166964840e-06	-9.755748465010452368e-07	1.969045789856999657e-06	2.147278927109372404e+01
5.090285714285711265e+02	-1.772116526721565729e-06	-9.560695500747061019e-07	2.013570452916847146e-06	2.149639696546651280e+01
5.092571428571425258e+02	-1.835650694617868321e-06	-9.396515291437531521e-07	2.062173239297139098e-06	2.151803414649564061e+01
5.094857142857139820e+02	-1.896414958475656233e-06	-9.264370134027146615e-07	2.110610156929215215e-06	2.153672691094769220e+01
5.097142857142853813e+02	-1.954062858036606865e-06	-9.155518859839695060e-07	2.157914944822199337e-06	2.155298618188433224e+01
5.099428571428568375e+02	-2.008301339135579260e-06	-9.060958718367629355e-07	2.203243971450593873e-06	2.156731773466600544e+01
5.101714285714282369e+02	-2.058889707601002836e-06	-8.971910303764712378e-07	2.245880355907976076e-06	2.158019574895513770e+01
5.103999999999996930e+02	-2.105639109671939482e-06	-8.880268621769381324e-07	2.285236917286226548e-06	2.159204458178293606e+01
5.106285714285710924e+02	-2.148412418656441206e-06	-8.778995647371515978e-07	2.320858368449677775e-06	2.160322722626444403e+01
5.108571428571425486e+02	-2.187124249705038006e-06	-8.662434709155873412e-07	2.352422205844798999e-06	2.161403899402427697e+01
5.110857142857139479e+02	-2.221740715583048605e-06	-8.526533019104278695e-07	2.379737267123879878e-06	2.162470516805490561e+01
5.113142857142854041e+02	-2.252278482851944568e-06	-8.368965125072169173e-07	2.402738882393299104e-06	2.163538162696597666e+01
5.115428571428568034e+02	-2.278802691484338751e-06	-8.189156502223161054e-07	2.421479826241652894e-06	2.164615769442145776e+01
5.117714285714282596e+02	-2.301423358433114974e-06	-7.988212481943579331e-07	2.436116758554144066e-06	2.165706069275690382e+01
5.119999999999996589e+02	-2.320289989941168847e-06	-7.768762884265667321e-07	2.446892397499454329e-06	2.166806186045464955e+01
5.122285714285710583e+02	-2.335584269111024560e-06	-7.534736805384543893e-07	2.454114191593993983e-06	2.167908341810032624e+01
5.124571428571425713e+02	-2.347510852853624930e-06	-7.291084850492447011e-07	2.458130669276220403e-06	2.169000663073610724e+01
5.126857142857139706e+02	-2.356286493694135687e-06	-7.043467624802166316e-07	2.459306894672108070e-06	2.170068071746831961e+01
5.129142857142853700e+02	-2.362127884063987982e-06	-6.797929535841679116e-07	2.458000528969694988e-06	2.171093241098481030e+01
5.131428571428567693e+02	-2.365238790927821812e-06	-6.560576029268077771e-07	2.454539899139505439e-06	2.172057588804311123e+01
5.133714285714282823e+02	-2.365797193920737682e-06	-6.337270467022064356e-07	2.449205245071375717e-06	2.172942270073125215e+01
5.135999999999996817e+02	-2.363943248797397776e-06	-6.133364188458024082e-07	2.442214004999846236e-06	2.173729126408079892e+01
5.138285714285710810e+02	-2.359768958247247322e-06	-5.953470132202243425e-07	2.433710665312855142e-06	2.174401542225032813e+01
5.140571428571424804e+02	-2.353310434628457717e-06	-5.801286991556269379e-07	2.423761396943845135e-06	2.174945163967074180e+01
5.142857142857139934e+02	-2.344543576340355048e-06	-5.679477471311918311e-07	2.412353461835603118e-06	2.175348445026553890e+01
5.145142857142853927e+02	-2.333383847550115638e-06	-5.589601008823630778e-07	2.399399211133112553e-06	2.175602994004266577e+01
5.147428571428567921e+02	-2.319828193213244248e-06	-5.528291386797749141e-07	2.384789907434289398e-06	2.175720588301673075e+01
5.149714285714281914e+02	-2.303384418206536128e-06	-5.502165069444194925e-07	2.368188755684559338e-06	2.175666942082947131e+01
5.151999999999997044e+02	-2.284046877641295177e-06	-5.506623383521987807e-07	2.349489125350968902e-06	2.175457260325800490e+01
5.154285714285711038e+02	-2.261534427892341501e-06	-5.538655105340058209e-07	2.328369595296553379e-06	2.175096908039533616e+01
5.156571428571425031e+02	-2.235618744439136661e-06	-5.594886889042636229e-07	2.304564766609833032e-06	2.174592406690978663e+01
5.158857142857139024e+02	-2.206102338961071268e-06	-5.671313251497657605e-07	2.277833503558949535e-06	2.173952328771254372e+01
5.161142857142854155e+02	-2.172843704114462854e-06	-5.763450652179449533e-07	2.247982072150696150e-06	2.173187000605809871e+01
5.163428571428568148e+02	-2.135781917173146131e-06	-5.866492220723994652e-07	2.214886387037030612e-06	2.172308309209074295e+01
5.165714285714282141e+02	-2.094959009124900638e-06	-5.975457460896704293e-07	2.178511916098566265e-06	2.171329644970578343e+01
5.167999999999996135e+02	-2.050538428122638253e-06	-6.085332794976025213e-07	2.138929778525645557e-06	2.170265995681279847e+01
5.170285714285711265e+02	-2.001713104374736620e-06	-6.160022807155899733e-07	2.094352922043549268e-06	2.169260831726795047e+01
5.172571428571425258e+02	-1.951410796057570557e-06	-6.261230768618145048e-07	2.049398497693639696e-06	2.168066877169933093e+01
5.174857142857139252e+02	-1.898909261199802546e-06	-6.350429546933255008e-07	2.002282681485311383e-06	2.166841573613304206e+01
5.177142857142854382e+02	-1.844898988978625489e-06	-6.423268615157780588e-07	1.953518895879705603e-06	2.165611059184518083e+01
5.179428571428568375e+02	-1.790176903816699846e-06	-6.475879497986528228e-07	1.903707829390625765e-06	2.164404885936428968e+01
5.181714285714282369e+02	-1.735625270651606491e-06	-6.504967223603510319e-07	1.853521261255457578e-06	2.163256115459400775e+01
5.183999999999996362e+02	-1.682185071789124181e-06	-6.507888917046719279e-07	1.803683119984321371e-06	2.162201114439186256e+01
5.186285714285711492e+02	-1.630825113419455857e-06	-6.482718396126582108e-07	1.754949266672504468e-06	2.161278924147602964e+01
5.188571428571425486e+02	-1.582508455783875161e-06	-6.428294623387632571e-07	1.708087448077003128e-06	2.160530094358784936e+01
5.190857142857139479e+02	-1.538157988447541304e-06	-6.344250817396099467e-07	1.663858522160251814e-06	2.159994915912250590e+01
5.193142857142853472e+02	-1.498623070815319585e-06	-6.231020209762190604e-07	1.622999456846670311e-06	2.159711062426060835e+01
5.195428571428568603e+02	-1.464649119017387161e-06	-6.089814115160501917e-07	1.586207868285392408e-06	2.159710760729700851e+01
5.197714285714282596e+02	-1.436851846410388712e-06	-5.922568360634610267e-07	1.554127211137120660e-06	2.160017742720037859e+01
5.199999999999996589e+02	-1.415697571120135352e-06	-5.731855297526727295e-07	1.527331419304043235e-06	2.160644366963163776e+01
5.202285714285710583e+02	-1.401490614281782757e-06	-5.520760575593427014e-07	1.506308041288432858e-06	2.161589400060292121e+01
5.204571428571425713e+02	-1.394368358450595413e-06	-5.292726454772315312e-07	1.491439791710907608e-06	2.162836968405781590e+01
5.206857142857139706e+02	-1.394304052765954761e-06	-5.051366417578799504e-07	1.482985778221084180e-06	2.164357086983875433e+01
5.209142857142853700e+02	-1.401116976399563630e-06	-4.800258912008666254e-07	1.481065034959046383e-06	2.166107927979333425e+01
5.211428571428567693e+02	-1.414489138846042718e-06	-4.542730844195253812e-07	1.485645839068466691e-06	2.168039645756205758e+01
5.213714285714282823e+02	-1.433987333842682220e-06	-4.281643621319785176e-07	1.496544150575294030e-06	2.170099220898180903e+01
5.215999999999996817e+02	-1.459089094892892761e-06	-4.019195822933179880e-07	1.513433294686685644e-06	2.172235545678879731e+01
5.218285714285710810e+02	-1.489210937820598362e-06	-3.756756759476094483e-07	1.535865043167269862e-06	2.174403936258755010e+01
5.220571428571424804e+02	-1.523737223271817263e-06	-3.494744163849759419e-07	1.563300192954548094e-06	2.176569432266817827e+01
5.222857142857139934e+02	-1.562048025697114968e-06	-3.232557086168301900e-07	1.595145224654364847e-06	2.178708556073442892e+01
5.225142857142853927e+02	-1.603544542753199467e-06	-2.968571865622011076e-07	1.630791001265089534e-06	2.180809534333370792e+01
5.227428571428567921e+02	-1.647670803680144995e-06	-2.700205077271504863e-07	1.669649709338220125e-06	2.182871234029006402e+01
5.229714285714281914e+02	-1.693930716007914496e-06	-2.424042913924671059e-07	1.711187047379850172e-06	2.184901190539876836e+01
5.231999999999997044e+02	-1.741899805209292558e-06	-2.136031913514635250e-07	1.754947650143360088e-06	2.186913117884714808e+01
5.234285714285711038e+02	-1.791231330226140472e-06	-1.831721640468505371e-07	1.800572608940087901e-06	2.188924233455266588e+01
5.236571428571425031e+02	-1.841656779498860799e-06	-1.506546204832288746e-07	1.847808569129135014e-06	2.190952646654291058e+01
5.238857142857139024e+02	-1.892981050966542941e-06	-1.156128622376719459e-07	1.896508263423385162e-06	2.193014984822876201e+01
5.241142857142854155e+02	-1.945072882454550396e-06	-7.765901839009821133e-08	1.946622572867520831e-06	2.195124375025809371e+01
5.243428571428568148e+02	-1.997851316216125508e-06	-3.648463167574717911e-08	1.998184428438731341e-06	2.197288866943036822e+01
5.245714285714282141e+02	-2.051269147811649999e-06	8.112908708030380495e-09	2.051285191301209064e-06	2.199510362238056871e+01
5.247999999999996135e+02	-2.105294421289265534e-06	5.620872940102379188e-08	2.106044639026576159e-06	2.201784098399651768e+01
5.250285714285711265e+02	-2.159891089871037047e-06	1.077350119630150430e-07	2.162576323024685116e-06	2.204098710515730630e+01
5.252571428571425258e+02	-2.214999965084702183e-06	1.624727490443442306e-07	2.220950751256600760e-06	2.206436857506176707e+01
5.254857142857139252e+02	-2.270521030630202210e-06	2.200513568797855513e-07	2.281159431122399835e-06	2.208776351136338789e+01
5.257142857142853245e+02	-2.326298104208018980e-06	2.799563463481061429e-07	2.343083102560044596e-06	2.211091674273876251e+01
5.259428571428568375e+02	-2.382106696077728157e-06	3.415448067355959062e-07	2.406467362443631112e-06	2.213355731291702355e+01
5.261714285714282369e+02	-2.437645743143256336e-06	4.040680212064523287e-07	2.470908281346382900e-06	2.215541650316578171e+01
5.263999999999996362e+02	-2.492533698476945102e-06	4.667001338718578116e-07	2.535849611668477559e-06	2.217624461639977795e+01
5.266285714285711492e+02	-2.545809618008718717e-06	5.300633905559665772e-07	2.600406469987602915e-06	2.219642589770743868e+01
5.268571428571425486e+02	-2.597902860811141131e-06	5.909452890809997405e-07	2.664266429788458221e-06	2.221481287083512868e+01
5.270857142857139479e+02	-2.647759432882405140e-06	6.491938780226174643e-07	2.726184642624156795e-06	2.223159142681293332e+01
5.273142857142853472e+02	-2.694723837305511841e-06	7.040033909356300189e-07	2.785167379851955869e-06	2.224668948553671655e+01
5.275428571428568603e+02	-2.738107127752725364e-06	7.546803419943521979e-07	2.840206517428440870e-06	2.226009220867794269e+01
5.277714285714282596e+02	-2.777207444783846159e-06	8.006723548685095717e-07	2.890321333556790624e-06	2.227183831037911688e+01
5.279999999999996589e+02	-2.811332007324578198e-06	8.415900600022238453e-07	2.934597329192233048e-06	2.228201475120632225e+01
5.282285714285710583e+02	-2.839819367889645859e-06	8.772208770312041324e-07	2.972219794924416728e-06	2.229075059188983232e+01
5.284571428571425713e+02	-2.862060733740920742e-06	9.075338853222414940e-07	3.002500524001569811e-06	2.229821056640133037e+01
5.286857142857139706e+02	-2.877519233818707502e-06	9.326754445177666251e-07	3.024896762833901337e-06	2.230458871314147729e+01
5.289142857142853700e+02	-2.885746164939418325e-06	9.529557358812462674e-07	3.039022139276304677e-06	2.231010221548147499e+01
5.291428571428567693e+02	-2.886393465362429222e-06	9.688269221556990342e-07	3.044649871821161806e-06	2.231498546694635721e+01
5.293714285714282823e+02	-2.879221920425198469e-06	9.808541301224723330e-07	3.041709008375929414e-06	2.231948429596249994e+01
5.295999999999996817e+02	-2.864104882412704897e-06	9.896809070959638698e-07	3.030274752449121348e-06	2.232385025586215477e+01
5.298285714285710810e+02	-2.841027565674303796e-06	9.959911558843162352e-07	3.010554103735894683e-06	2.232833489916770731e+01
5.300571428571424804e+02	-2.810082240228703925e-06	1.000469784902342156e-06	2.982868080782539539e-06	2.233318400093158473e+01
5.302857142857139934e+02	-2.771459878467278851e-06	1.003764404402398325e-06	2.947631733697268812e-06	2.233863176412354079e+01
5.305142857142853927e+02	-2.725438997988311789e-06	1.006450348947431241e-06	2.905333033690275340e-06	2.234489512095017716e+01
5.307428571428567921e+02	-2.672372580970745162e-06	1.009001113150807556e-06	2.856511588960179810e-06	2.235216832782782959e+01
5.309714285714281914e+02	-2.612674029482956282e-06	1.011765963476559245e-06	2.801738022939396667e-06	2.236061812841654373e+01
5.311999999999997044e+02	-2.546803133188151585e-06	1.014956052433904118e-06	2.741594789094332983e-06	2.237037981771739936e+01
