# ############################################################################### 
# # iteration, coord_time, wall_time, speed (hours^-1), period (minutes), cputime (cpu hours)
# 
8.422400000000000000e+04	3.008000000000000114e+02	7.996227245499999844e+04	7.723256000000000121e+00	7.768743999999999872e+00	1.166355090999999902e+03
8.428800000000000000e+04	3.010285709999999995e+02	8.006430680200000643e+04	8.064510999999999541e+00	7.440004000000000062e+00	1.167290406000000075e+03
8.435200000000000000e+04	3.012571429999999850e+02	8.017145885700000508e+04	7.679340999999999973e+00	7.813170999999999644e+00	1.168272633000000042e+03
8.441600000000000000e+04	3.014857139999999731e+02	8.027705862399999751e+04	7.792225000000000179e+00	7.699982999999999578e+00	1.169240630999999894e+03
8.448000000000000000e+04	3.017142860000000155e+02	8.038950813299999572e+04	7.317569999999999908e+00	8.199443000000000481e+00	1.170271418000000040e+03
8.454400000000000000e+04	3.019428570000000036e+02	8.049334107599999697e+04	7.924818000000000140e+00	7.571151999999999660e+00	1.171223220000000083e+03
8.460800000000000000e+04	3.021714289999999892e+02	8.059828212200000416e+04	7.841136999999999802e+00	7.651951000000000391e+00	1.172185179999999946e+03
8.467200000000000000e+04	3.023999999999999773e+02	8.069880666499999643e+04	8.185634000000000299e+00	7.329914999999999736e+00	1.173106655000000046e+03
8.473600000000000000e+04	3.026285710000000222e+02	8.083887275199999567e+04	5.874778000000000056e+00	1.021315199999999912e+01	1.174390593999999965e+03
8.480000000000000000e+04	3.028571430000000078e+02	8.094835581199999433e+04	7.515839999999999854e+00	7.983139999999999681e+00	1.175394189000000097e+03
8.486400000000000000e+04	3.030857139999999958e+02	8.105803828500000236e+04	7.502175000000000260e+00	7.997679999999999900e+00	1.176399611000000050e+03
8.492800000000000000e+04	3.033142859999999814e+02	8.116492142199999944e+04	7.698661999999999672e+00	7.793561999999999657e+00	1.177379372999999987e+03
8.499200000000000000e+04	3.035428570000000263e+02	8.127243167700000049e+04	7.653755000000000308e+00	7.839288999999999952e+00	1.178364884000000075e+03
8.505600000000000000e+04	3.037714290000000119e+02	8.136856312299999991e+04	8.559708000000000538e+00	7.009585000000000399e+00	1.179246088999999984e+03
8.512000000000000000e+04	3.040000000000000000e+02	8.146892832300000009e+04	8.198629999999999640e+00	7.318296000000000134e+00	1.180166103000000021e+03
8.518400000000000000e+04	3.042285709999999881e+02	8.157570291300000099e+04	7.706488000000000227e+00	7.785646999999999984e+00	1.181144870000000083e+03
8.524800000000000000e+04	3.044571429999999737e+02	8.168156863500000327e+04	7.772649000000000363e+00	7.719375999999999571e+00	1.182115305999999919e+03
8.531200000000000000e+04	3.046857140000000186e+02	8.178638477899999998e+04	7.850481000000000265e+00	7.642844000000000193e+00	1.183076121000000057e+03
8.537600000000000000e+04	3.049142860000000042e+02	8.190203421899999375e+04	7.115097999999999701e+00	8.432771999999999935e+00	1.184136240999999927e+03
8.544000000000000000e+04	3.051428569999999922e+02	8.200860048700000334e+04	7.721554000000000251e+00	7.770457000000000392e+00	1.185113098000000036e+03
8.550400000000000000e+04	3.053714289999999778e+02	8.211240823000000091e+04	7.926740999999999815e+00	7.569314999999999571e+00	1.186064669000000094e+03
8.556800000000000000e+04	3.056000000000000227e+02	8.221428272600000491e+04	8.077165000000000816e+00	7.428348999999999869e+00	1.186998518999999987e+03
8.563200000000000000e+04	3.058285710000000108e+02	8.232759889799999655e+04	7.261604000000000170e+00	8.262638000000000815e+00	1.188037250000000085e+03
8.569600000000000000e+04	3.060571429999999964e+02	8.243753167399999802e+04	7.485094000000000136e+00	8.015931999999999391e+00	1.189044967000000042e+03
8.576000000000000000e+04	3.062857139999999845e+02	8.254354028800000378e+04	7.762171999999999628e+00	7.729795000000000194e+00	1.190016712999999982e+03
8.582400000000000000e+04	3.065142860000000269e+02	8.265431397499999730e+04	7.428272999999999904e+00	8.077248000000000872e+00	1.191032138000000032e+03
8.588800000000000000e+04	3.067428570000000150e+02	8.275728017199999886e+04	7.991526999999999603e+00	7.507952000000000403e+00	1.191975995000000012e+03
8.595200000000000000e+04	3.069714290000000005e+02	8.286152167200000258e+04	7.893758000000000052e+00	7.600943000000000005e+00	1.192931542000000036e+03
8.601600000000000000e+04	3.071999999999999886e+02	8.296684581899999466e+04	7.812616000000000227e+00	7.679885999999999768e+00	1.193897013999999899e+03
8.608000000000000000e+04	3.074285709999999767e+02	8.307325391699999454e+04	7.733031000000000432e+00	7.758924000000000376e+00	1.194872421000000031e+03
8.614400000000000000e+04	3.076571430000000191e+02	8.316921156700000574e+04	8.575210999999999473e+00	6.996912000000000020e+00	1.195752032999999983e+03
8.620800000000000000e+04	3.078857140000000072e+02	8.326448638299999584e+04	8.636670000000000513e+00	6.947122000000000241e+00	1.196625385999999935e+03
8.627200000000000000e+04	3.081142859999999928e+02	8.336848555399999896e+04	7.912150999999999712e+00	7.583273000000000152e+00	1.197578711000000112e+03
8.633600000000000000e+04	3.083428569999999809e+02	8.346691839799999434e+04	8.359579000000000093e+00	7.177394999999999747e+00	1.198481011999999964e+03
8.640000000000000000e+04	3.085714290000000233e+02	8.357040122699999483e+04	7.951629999999999754e+00	7.545622999999999969e+00	1.199429605000000038e+03
8.646400000000000000e+04	3.088000000000000114e+02	8.367012710199999856e+04	8.251189999999999358e+00	7.271677999999999642e+00	1.200343759000000091e+03
8.652800000000000000e+04	3.090285709999999995e+02	8.377639191900000151e+04	7.743458000000000396e+00	7.748476000000000141e+00	1.201317853000000014e+03
8.659200000000000000e+04	3.092571429999999850e+02	8.387398355499999889e+04	8.431635999999999243e+00	7.116056999999999633e+00	1.202212442999999894e+03
8.665600000000000000e+04	3.094857139999999731e+02	8.397465773399999307e+04	8.173467999999999734e+00	7.340825999999999851e+00	1.203135289999999941e+03
8.672000000000000000e+04	3.097142860000000155e+02	8.407538214400000288e+04	8.169392000000000209e+00	7.344488000000000127e+00	1.204058596999999963e+03
8.678400000000000000e+04	3.099428570000000036e+02	8.417357329000000027e+04	8.380155999999999494e+00	7.159771000000000107e+00	1.204958681999999953e+03
8.684800000000000000e+04	3.101714289999999892e+02	8.427087287900000229e+04	8.456944000000000017e+00	7.094762000000000235e+00	1.205850595000000112e+03
8.691200000000000000e+04	3.103999999999999773e+02	8.436988907699999982e+04	8.310328999999999411e+00	7.219930999999999877e+00	1.206758244000000104e+03
8.697600000000000000e+04	3.106285710000000222e+02	8.448082185999999638e+04	7.417619000000000185e+00	8.088848999999999734e+00	1.207775127000000111e+03
8.704000000000000000e+04	3.108571430000000078e+02	8.458605463600000076e+04	7.819399999999999906e+00	7.673223000000000127e+00	1.208739761000000044e+03
8.710400000000000000e+04	3.110857139999999958e+02	2.069237231000000065e+03	6.448540999999999634e+00	9.304429999999999978e+00	1.209909460999999965e+03
8.716800000000000000e+04	3.113142859999999814e+02	2.143901992000000064e+03	1.102068900000000085e+01	5.444304999999999950e+00	1.210593888000000106e+03
8.723200000000000000e+04	3.115428570000000263e+02	2.211151808999999957e+03	1.223582700000000045e+01	4.903631999999999991e+00	1.211210344999999961e+03
8.729600000000000000e+04	3.117714290000000119e+02	2.279720686999999998e+03	1.200044600000000017e+01	4.999813999999999758e+00	1.211838893000000098e+03
8.736000000000000000e+04	3.120000000000000000e+02	2.348331963000000087e+03	1.199303100000000022e+01	5.002906000000000297e+00	1.212467828999999938e+03
8.742400000000000000e+04	3.122285709999999881e+02	2.443955226999999923e+03	8.605197999999999681e+00	6.972529999999999895e+00	1.213344376000000011e+03
8.748800000000000000e+04	3.124571429999999737e+02	2.516683336999999938e+03	1.131415499999999952e+01	5.303091000000000221e+00	1.214011050000000068e+03
8.755200000000000000e+04	3.126857140000000186e+02	2.586803703999999925e+03	1.173492399999999947e+01	5.112942999999999572e+00	1.214653819999999996e+03
8.761600000000000000e+04	3.129142860000000042e+02	2.656895632000000205e+03	1.173968499999999970e+01	5.110870000000000246e+00	1.215296329999999898e+03
8.768000000000000000e+04	3.131428569999999922e+02	2.730308790999999928e+03	1.120857799999999926e+01	5.353043000000000440e+00	1.215969284000000016e+03
8.774400000000000000e+04	3.133714289999999778e+02	2.805525149999999940e+03	1.093986899999999984e+01	5.484525999999999790e+00	1.216658766999999898e+03
8.780800000000000000e+04	3.136000000000000227e+02	2.882262248999999883e+03	1.072306799999999960e+01	5.595412999999999748e+00	1.217362190000000055e+03
8.787200000000000000e+04	3.138285710000000108e+02	2.956434026999999787e+03	1.109393799999999963e+01	5.408358999999999916e+00	1.218042097999999896e+03
8.793600000000000000e+04	3.140571429999999964e+02	3.039316758999999820e+03	9.927967999999999904e+00	6.043533000000000044e+00	1.218801856999999927e+03
8.800000000000000000e+04	3.142857139999999845e+02	3.108701270999999906e+03	1.185937799999999953e+01	5.059287000000000312e+00	1.219437881000000061e+03
8.806400000000000000e+04	3.145142860000000269e+02	3.189401495000000068e+03	1.019646700000000017e+01	5.884390999999999927e+00	1.220177633000000014e+03
8.812800000000000000e+04	3.147428570000000150e+02	3.252726697000000058e+03	1.299414999999999942e+01	4.617462999999999873e+00	1.220758113999999978e+03
8.819200000000000000e+04	3.149714290000000005e+02	3.321627016999999796e+03	1.194271900000000031e+01	5.023982000000000170e+00	1.221389701000000059e+03
8.825600000000000000e+04	3.151999999999999886e+02	3.390544300000000021e+03	1.193977899999999970e+01	5.025218999999999880e+00	1.222021441999999979e+03
8.832000000000000000e+04	3.154285709999999767e+02	3.472327621999999792e+03	1.006142999999999965e+01	5.963366999999999862e+00	1.222771122999999989e+03
8.838400000000000000e+04	3.156571430000000191e+02	3.537997519000000011e+03	1.253020300000000020e+01	4.788429999999999964e+00	1.223373096999999916e+03
8.844800000000000000e+04	3.158857140000000072e+02	3.613461440000000039e+03	1.090398099999999992e+01	5.502577999999999747e+00	1.224064849999999979e+03
8.851200000000000000e+04	3.161142859999999928e+02	3.695038708000000042e+03	1.008684399999999926e+01	5.948342000000000240e+00	1.224812640999999985e+03
8.857600000000000000e+04	3.163428569999999809e+02	3.768320376000000124e+03	1.122869000000000028e+01	5.343454999999999622e+00	1.225484390000000076e+03
8.864000000000000000e+04	3.165714290000000233e+02	3.835178986999999779e+03	1.230742200000000075e+01	4.875106999999999857e+00	1.226097260000000006e+03
8.870400000000000000e+04	3.168000000000000114e+02	3.903020993000000090e+03	1.212902099999999983e+01	4.946812999999999683e+00	1.226719145000000026e+03
8.876800000000000000e+04	3.170285709999999995e+02	3.977812672000000020e+03	1.100198800000000077e+01	5.453560000000000407e+00	1.227404735999999957e+03
8.883200000000000000e+04	3.172571429999999850e+02	4.051121936999999889e+03	1.122446300000000008e+01	5.345467000000000191e+00	1.228076737000000094e+03
8.889600000000000000e+04	3.174857139999999731e+02	4.116383767000000262e+03	1.260855100000000029e+01	4.758675000000000210e+00	1.228674970999999914e+03
8.896000000000000000e+04	3.177142860000000155e+02	4.191971927999999934e+03	1.088605899999999949e+01	5.511637000000000342e+00	1.229367862000000059e+03
8.902400000000000000e+04	3.179428570000000036e+02	4.265347273999999743e+03	1.121435499999999941e+01	5.350285999999999653e+00	1.230040469999999914e+03
8.908800000000000000e+04	3.181714289999999892e+02	4.339595978000000287e+03	1.108244499999999988e+01	5.413967999999999670e+00	1.230721082999999908e+03
8.915200000000000000e+04	3.183999999999999773e+02	4.404164475999999922e+03	1.274394099999999952e+01	4.708120000000000083e+00	1.231312961000000087e+03
8.921600000000000000e+04	3.186285710000000222e+02	4.478940136999999595e+03	1.100434500000000071e+01	5.452391999999999683e+00	1.231998403999999937e+03
8.928000000000000000e+04	3.188571430000000078e+02	4.543608659999999873e+03	1.272423000000000037e+01	4.715412999999999855e+00	1.232591198999999961e+03
8.934400000000000000e+04	3.190857139999999958e+02	4.614998634999999922e+03	1.152622799999999970e+01	5.205518999999999785e+00	1.233245607000000064e+03
8.940800000000000000e+04	3.193142859999999814e+02	4.688244397000000390e+03	1.123419499999999971e+01	5.340836999999999612e+00	1.233917026999999962e+03
8.947200000000000000e+04	3.195428570000000263e+02	4.761632693999999901e+03	1.121237499999999976e+01	5.351230000000000153e+00	1.234589752999999973e+03
8.953600000000000000e+04	3.197714290000000119e+02	4.830474400000000060e+03	1.195288700000000048e+01	5.019707999999999615e+00	1.235220802000000049e+03
8.960000000000000000e+04	3.200000000000000000e+02	4.896533118000000286e+03	1.245645000000000024e+01	4.816781999999999897e+00	1.235826340000000073e+03
8.966400000000000000e+04	3.202285709999999881e+02	4.969999987999999576e+03	1.120038399999999967e+01	5.356958999999999804e+00	1.236499786000000086e+03
8.972800000000000000e+04	3.204571429999999737e+02	5.040125189000000319e+03	1.173411499999999918e+01	5.113296000000000063e+00	1.237142601000000013e+03
8.979200000000000000e+04	3.206857140000000186e+02	5.105683371000000079e+03	1.255155500000000046e+01	4.780283999999999978e+00	1.237743551000000025e+03
8.985600000000000000e+04	3.209142860000000042e+02	5.180167457999999897e+03	1.104742199999999919e+01	5.431130999999999709e+00	1.238426320999999916e+03
8.992000000000000000e+04	3.211428569999999922e+02	5.244117683999999826e+03	1.286715000000000053e+01	4.663037000000000099e+00	1.239012531999999965e+03
8.998400000000000000e+04	3.213714289999999778e+02	5.309701267999999800e+03	1.254669400000000046e+01	4.782136000000000386e+00	1.239613714999999956e+03
9.004800000000000000e+04	3.216000000000000227e+02	5.373518210000000181e+03	1.289402300000000068e+01	4.653318999999999761e+00	1.240198703000000023e+03
9.011200000000000000e+04	3.218285710000000108e+02	5.456143500999999560e+03	9.958902000000000143e+00	6.024760999999999811e+00	1.240956102000000101e+03
9.017600000000000000e+04	3.220571429999999964e+02	5.519627416000000267e+03	1.296166299999999971e+01	4.629035000000000011e+00	1.241538037999999915e+03
9.024000000000000000e+04	3.222857139999999845e+02	5.590493986999999834e+03	1.161135799999999918e+01	5.167353999999999559e+00	1.242187648000000081e+03
9.030400000000000000e+04	3.225142860000000269e+02	5.667277611000000434e+03	1.071657100000000007e+01	5.598805999999999727e+00	1.242891497999999956e+03
9.036800000000000000e+04	3.227428570000000150e+02	5.741494569000000411e+03	1.108718499999999985e+01	5.411653000000000269e+00	1.243571819999999889e+03
9.043200000000000000e+04	3.229714290000000005e+02	5.809144629000000350e+03	1.216343600000000080e+01	4.932817000000000007e+00	1.244191945000000032e+03
9.049600000000000000e+04	3.231999999999999886e+02	5.888803936999999678e+03	1.032970500000000058e+01	5.808491000000000071e+00	1.244922156000000086e+03
9.056000000000000000e+04	3.234285709999999767e+02	5.970195808000000397e+03	1.010981999999999914e+01	5.934823999999999877e+00	1.245668247999999949e+03
9.062400000000000000e+04	3.236571430000000191e+02	6.045262386999999762e+03	1.096169800000000016e+01	5.473605000000000054e+00	1.246356358000000000e+03
9.068800000000000000e+04	3.238857140000000072e+02	6.165771155999999792e+03	6.828192999999999735e+00	8.787098000000000297e+00	1.247461021999999957e+03
9.075200000000000000e+04	3.241142859999999928e+02	6.322988416999999572e+03	5.233886000000000038e+00	1.146375899999999959e+01	1.248902180000000044e+03
9.081600000000000000e+04	3.243428569999999809e+02	6.449997237999999925e+03	6.478740000000000165e+00	9.261060000000000514e+00	1.250066428000000087e+03
9.088000000000000000e+04	3.245714290000000233e+02	6.581712521999999808e+03	6.247240999999999822e+00	9.604238999999999749e+00	1.251273817999999892e+03
9.094400000000000000e+04	3.248000000000000114e+02	6.708185330999999678e+03	6.506198000000000370e+00	9.221975999999999729e+00	1.252433152000000064e+03
9.100800000000000000e+04	3.250285709999999995e+02	6.853273760000000038e+03	5.671418000000000070e+00	1.057936499999999924e+01	1.253763128999999935e+03
9.107200000000000000e+04	3.252571429999999850e+02	6.974190886999999748e+03	6.805132999999999655e+00	8.816874000000000322e+00	1.254871536000000106e+03
9.113600000000000000e+04	3.254857139999999731e+02	7.112299729999999727e+03	5.958033999999999608e+00	1.007043600000000083e+01	1.256137533999999960e+03
9.120000000000000000e+04	3.257142860000000155e+02	7.304775475000000370e+03	4.275121000000000393e+00	1.403468999999999944e+01	1.257901894999999968e+03
9.126400000000000000e+04	3.259428570000000036e+02	7.517368346000000201e+03	3.870576999999999934e+00	1.550156400000000012e+01	1.259850662999999940e+03
9.132800000000000000e+04	3.261714289999999892e+02	7.710435352999999850e+03	4.262029000000000067e+00	1.407780299999999940e+01	1.261620443999999907e+03
9.139200000000000000e+04	3.263999999999999773e+02	7.903261233999999604e+03	4.267357999999999763e+00	1.406021999999999927e+01	1.263388014000000112e+03
9.145600000000000000e+04	3.266285710000000222e+02	8.092370152999999846e+03	4.351233999999999824e+00	1.378919199999999989e+01	1.265121513000000050e+03
9.152000000000000000e+04	3.268571430000000078e+02	8.291929591000000073e+03	4.123369000000000284e+00	1.455120900000000006e+01	1.266950808000000052e+03
9.158400000000000000e+04	3.270857139999999958e+02	8.489746603999999934e+03	4.159688000000000052e+00	1.442415699999999923e+01	1.268764130000000023e+03
9.164800000000000000e+04	3.273142859999999814e+02	8.695339508999999452e+03	4.002361999999999753e+00	1.499114900000000006e+01	1.270648732000000109e+03
9.171200000000000000e+04	3.275428570000000263e+02	8.892431528999999500e+03	4.174990000000000201e+00	1.437129299999999965e+01	1.272455408999999918e+03
9.177600000000000000e+04	3.277714290000000119e+02	9.100449232999999367e+03	3.955706999999999862e+00	1.516795800000000050e+01	1.274362237999999934e+03
9.184000000000000000e+04	3.280000000000000000e+02	9.293716275999999198e+03	4.257616999999999763e+00	1.409238900000000072e+01	1.276133851999999933e+03
9.190400000000000000e+04	3.282285709999999881e+02	9.509283111000000645e+03	3.817178999999999878e+00	1.571841500000000025e+01	1.278109881999999971e+03
9.196800000000000000e+04	3.284571429999999737e+02	9.712926198999999542e+03	4.040682999999999581e+00	1.484897499999999937e+01	1.279976609999999937e+03
9.203200000000000000e+04	3.286857140000000186e+02	9.918768667000000278e+03	3.997508999999999979e+00	1.500934699999999999e+01	1.281863499000000047e+03
9.209600000000000000e+04	3.289142860000000042e+02	1.011671120899999914e+04	4.157049999999999912e+00	1.443331000000000053e+01	1.283677971999999954e+03
9.216000000000000000e+04	3.291428569999999922e+02	1.032175355099999979e+04	4.013107999999999898e+00	1.495100399999999929e+01	1.285557526999999936e+03
9.222400000000000000e+04	3.293714289999999778e+02	1.052499589600000036e+04	4.048650000000000304e+00	1.481975399999999965e+01	1.287420581999999968e+03
9.228800000000000000e+04	3.296000000000000227e+02	1.071940500099999917e+04	4.232605999999999646e+00	1.417566399999999938e+01	1.289202665000000025e+03
9.235200000000000000e+04	3.298285710000000108e+02	1.092836492100000032e+04	3.937870999999999899e+00	1.523666099999999979e+01	1.291118130999999948e+03
9.241600000000000000e+04	3.300571429999999964e+02	1.111901521300000059e+04	4.316055000000000419e+00	1.390158399999999972e+01	1.292865759000000025e+03
9.248000000000000000e+04	3.302857139999999845e+02	1.130459924400000091e+04	4.433879000000000126e+00	1.353216899999999967e+01	1.294566945999999916e+03
9.254400000000000000e+04	3.305142860000000269e+02	1.151830799200000001e+04	3.850366999999999873e+00	1.558292999999999928e+01	1.296525943000000098e+03
9.260800000000000000e+04	3.307428570000000150e+02	1.172908766699999978e+04	3.903872999999999927e+00	1.536935099999999998e+01	1.298458090000000084e+03
9.267200000000000000e+04	3.309714290000000005e+02	1.192122560300000077e+04	4.282638000000000389e+00	1.401005800000000079e+01	1.300219354000000067e+03
9.273600000000000000e+04	3.311999999999999886e+02	1.212712495900000067e+04	3.996405000000000207e+00	1.501349500000000070e+01	1.302106764999999996e+03
9.280000000000000000e+04	3.314285709999999767e+02	1.232925771499999973e+04	4.070875000000000021e+00	1.473884699999999981e+01	1.303959648999999899e+03
9.286400000000000000e+04	3.316571430000000191e+02	1.253542385499999909e+04	3.991232999999999809e+00	1.503294799999999931e+01	1.305849504999999908e+03
9.292800000000000000e+04	3.318857140000000072e+02	1.273341485400000056e+04	4.156032999999999866e+00	1.443684400000000068e+01	1.307664422000000059e+03
9.299200000000000000e+04	3.321142859999999928e+02	1.294528085300000021e+04	3.883856999999999893e+00	1.544856200000000079e+01	1.309606526999999915e+03
9.305600000000000000e+04	3.323428569999999809e+02	1.314124703199999931e+04	4.198974999999999902e+00	1.428920100000000026e+01	1.311402884000000086e+03
9.312000000000000000e+04	3.325714290000000233e+02	1.334008842100000038e+04	4.138258999999999688e+00	1.449885100000000016e+01	1.313225597000000107e+03
9.318400000000000000e+04	3.328000000000000114e+02	1.353550417700000071e+04	4.210802000000000156e+00	1.424906599999999912e+01	1.315016908000000058e+03
9.324800000000000000e+04	3.330285709999999995e+02	1.373213686600000074e+04	4.184741999999999962e+00	1.433779999999999966e+01	1.316819373999999925e+03
9.331200000000000000e+04	3.332571429999999850e+02	1.394179464600000028e+04	3.924763000000000002e+00	1.528754600000000075e+01	1.318741236999999956e+03
9.337600000000000000e+04	3.334857139999999731e+02	1.413091079499999978e+04	4.351067999999999714e+00	1.378971899999999984e+01	1.320474801999999954e+03
9.344000000000000000e+04	3.337142860000000155e+02	1.433595183200000065e+04	4.013133999999999979e+00	1.495090899999999934e+01	1.322354344999999967e+03
9.350400000000000000e+04	3.339428570000000036e+02	1.452614286499999980e+04	4.326476999999999684e+00	1.386809599999999953e+01	1.324097762999999986e+03
9.356800000000000000e+04	3.341714289999999892e+02	1.473270101699999941e+04	3.983658999999999839e+00	1.506153199999999970e+01	1.325991211999999905e+03
9.363200000000000000e+04	3.343999999999999773e+02	1.491840010799999982e+04	4.431131999999999849e+00	1.354055900000000001e+01	1.327693453999999974e+03
9.369600000000000000e+04	3.346285710000000222e+02	1.512771617200000037e+04	3.931170999999999971e+00	1.526262999999999970e+01	1.329612184999999954e+03
9.376000000000000000e+04	3.348571430000000078e+02	1.533410749399999986e+04	3.986879000000000062e+00	1.504936700000000016e+01	1.331504104999999981e+03
9.382400000000000000e+04	3.350857139999999958e+02	1.554198221999999987e+04	3.958428000000000058e+00	1.515753199999999978e+01	1.333409623000000011e+03
9.388800000000000000e+04	3.353142859999999814e+02	1.574164783800000077e+04	4.121176000000000172e+00	1.455895100000000042e+01	1.335239892000000054e+03
9.395200000000000000e+04	3.355428570000000263e+02	1.593152219599999989e+04	4.333693000000000239e+00	1.384500500000000045e+01	1.336980405999999903e+03
9.401600000000000000e+04	3.357714290000000119e+02	1.612405539099999987e+04	4.273845999999999812e+00	1.403887899999999966e+01	1.338745294000000058e+03
9.408000000000000000e+04	3.360000000000000000e+02	1.631906345700000020e+04	4.219605999999999746e+00	1.421933800000000048e+01	1.340532868000000008e+03
9.414400000000000000e+04	3.362285709999999881e+02	1.652033747299999959e+04	4.088243000000000293e+00	1.467623000000000033e+01	1.342377880000000005e+03
9.420800000000000000e+04	3.364571429999999737e+02	1.672596182499999850e+04	4.001749000000000223e+00	1.499344199999999994e+01	1.344262770000000046e+03
9.427200000000000000e+04	3.366857140000000186e+02	1.692196135299999878e+04	4.198260999999999576e+00	1.429163199999999989e+01	1.346059432000000015e+03
9.433600000000000000e+04	3.369142860000000042e+02	1.711763552999999956e+04	4.205241000000000007e+00	1.426790899999999951e+01	1.347853112000000010e+03
9.440000000000000000e+04	3.371428569999999922e+02	1.734626810200000182e+04	3.599037000000000042e+00	1.667112499999999997e+01	1.349948910999999953e+03
9.446400000000000000e+04	3.373714289999999778e+02	1.754016754600000058e+04	4.243731000000000364e+00	1.413850099999999976e+01	1.351726321999999982e+03
9.452800000000000000e+04	3.376000000000000227e+02	1.774029946199999904e+04	4.111574000000000062e+00	1.459295200000000037e+01	1.353560864999999922e+03
9.459200000000000000e+04	3.378285710000000108e+02	1.793840810699999929e+04	4.153565000000000396e+00	1.444542200000000065e+01	1.355376860999999963e+03
9.465600000000000000e+04	3.380571429999999964e+02	1.813916579500000080e+04	4.098758000000000123e+00	1.463858100000000029e+01	1.357217139000000088e+03
9.472000000000000000e+04	3.382857139999999845e+02	1.833847448799999984e+04	4.128555999999999671e+00	1.453292599999999979e+01	1.359044135999999980e+03
9.478400000000000000e+04	3.385142860000000269e+02	1.853768174899999940e+04	4.130658000000000385e+00	1.452552900000000058e+01	1.360870202000000063e+03
9.484800000000000000e+04	3.387428570000000150e+02	1.873516421199999968e+04	4.166735000000000078e+00	1.439976300000000009e+01	1.362680458000000044e+03
9.491200000000000000e+04	3.389714290000000005e+02	1.893882223399999930e+04	4.040386999999999951e+00	1.485006399999999971e+01	1.364547323000000006e+03
9.497600000000000000e+04	3.391999999999999886e+02	1.913953800699999920e+04	4.099613999999999869e+00	1.463552499999999945e+01	1.366387218000000075e+03
9.504000000000000000e+04	3.394285709999999767e+02	1.934414578700000129e+04	4.021632000000000318e+00	1.491931699999999950e+01	1.368262789000000112e+03
9.510400000000000000e+04	3.396571430000000191e+02	1.953824513099999967e+04	4.239360999999999713e+00	1.415307699999999969e+01	1.370042032999999947e+03
9.516800000000000000e+04	3.398857140000000072e+02	1.973037787100000060e+04	4.282752999999999588e+00	1.400967900000000022e+01	1.371803249999999935e+03
9.523200000000000000e+04	3.401142859999999928e+02	1.994603559899999891e+04	3.815570000000000128e+00	1.572504299999999944e+01	1.373780113000000028e+03
9.529600000000000000e+04	3.403428569999999809e+02	2.014606033799999932e+04	4.113776999999999795e+00	1.458513699999999957e+01	1.375613673000000063e+03
9.536000000000000000e+04	3.405714290000000233e+02	2.034996805500000119e+04	4.035439000000000220e+00	1.486827100000000002e+01	1.377482827000000043e+03
9.542400000000000000e+04	3.408000000000000114e+02	2.054991891400000168e+04	4.115296999999999983e+00	1.457975000000000065e+01	1.379315710000000081e+03
9.548800000000000000e+04	3.410285709999999995e+02	2.078727481400000033e+04	3.466765000000000096e+00	1.730720099999999917e+01	1.381491471999999931e+03
9.555200000000000000e+04	3.412571429999999850e+02	2.098670757800000138e+04	4.125988000000000433e+00	1.454197199999999945e+01	1.383319606000000022e+03
9.561600000000000000e+04	3.414857139999999731e+02	2.119098225900000034e+04	4.028190000000000381e+00	1.489502899999999919e+01	1.385192123999999922e+03
9.568000000000000000e+04	3.417142860000000155e+02	2.139943127699999968e+04	3.947522000000000197e+00	1.519940800000000003e+01	1.387102906000000075e+03
9.574400000000000000e+04	3.419428570000000036e+02	2.160077230699999927e+04	4.086883000000000266e+00	1.468111700000000042e+01	1.388948531999999886e+03
9.580800000000000000e+04	3.421714289999999892e+02	2.179664719500000137e+04	4.200931999999999888e+00	1.428254399999999968e+01	1.390744052000000011e+03
9.587200000000000000e+04	3.423999999999999773e+02	2.199161336200000005e+04	4.220512000000000263e+00	1.421628300000000067e+01	1.392531242000000020e+03
9.593600000000000000e+04	3.426285710000000222e+02	2.218838722399999824e+04	4.181739999999999569e+00	1.434809399999999968e+01	1.394335002999999915e+03
9.600000000000000000e+04	3.428571430000000078e+02	2.238757859900000039e+04	4.130988000000000326e+00	1.452437100000000036e+01	1.396160922999999912e+03
9.606400000000000000e+04	3.430857139999999958e+02	2.257529427600000054e+04	4.383529000000000231e+00	1.368760100000000079e+01	1.397881650999999920e+03
9.612800000000000000e+04	3.433142859999999814e+02	2.276926170600000114e+04	4.242244000000000348e+00	1.414345800000000075e+01	1.399659685000000081e+03
9.619200000000000000e+04	3.435428570000000263e+02	2.295909550099999979e+04	4.334619000000000000e+00	1.384204800000000013e+01	1.401399828000000070e+03
9.625600000000000000e+04	3.437714290000000119e+02	2.315734270699999979e+04	4.150661999999999630e+00	1.445552499999999974e+01	1.403217094000000088e+03
9.632000000000000000e+04	3.440000000000000000e+02	2.334833375199999864e+04	4.308354999999999713e+00	1.392642999999999986e+01	1.404967846000000009e+03
9.638400000000000000e+04	3.442285709999999881e+02	2.354914149000000180e+04	4.097736000000000267e+00	1.464223100000000066e+01	1.406808582999999999e+03
9.644800000000000000e+04	3.444571429999999737e+02	2.374554933199999869e+04	4.189532999999999952e+00	1.432140500000000038e+01	1.408608989000000065e+03
9.651200000000000000e+04	3.446857140000000186e+02	2.395454887099999905e+04	3.937123999999999846e+00	1.523954999999999949e+01	1.410524818000000096e+03
